291000 6.503e-08
292000 6.45e-08
293000 6.284e-08
294000 6.343e-08
295000 6.337e-08
296000 6.419e-08
297000 6.365e-08
298000 6.464e-08
299000 6.313e-08
300000 6.504e-08
301000 6.321e-08
302000 6.405e-08
303000 6.301e-08
304000 6.493e-08
305000 6.314e-08
306000 6.399e-08
307000 6.493e-08
308000 6.851e-08
309000 6.468e-08
310000 6.357e-08
311000 6.515e-08
312000 6.538e-08
313000 6.467e-08
314000 6.36e-08
315000 6.406e-08
316000 6.316e-08
317000 6.367e-08
318000 6.464e-08
319000 6.434e-08
320000 6.813e-08
321000 6.375e-08
322000 6.351e-08
323000 6.38e-08
324000 6.373e-08
325000 6.474e-08
326000 6.386e-08
327000 6.438e-08
328000 6.387e-08
329000 6.405e-08
330000 6.401e-08
331000 6.402e-08
332000 6.375e-08
333000 6.414e-08
334000 6.394e-08
335000 6.385e-08
336000 6.38e-08
337000 6.365e-08
338000 6.409e-08
339000 6.329e-08
340000 6.394e-08
341000 6.351e-08
342000 6.49e-08
343000 6.429e-08
344000 6.367e-08
345000 6.421e-08
346000 7.252e-08
347000 7.156e-08
348000 6.745e-08
349000 6.578e-08
350000 6.393e-08
351000 6.406e-08
352000 6.419e-08
353000 6.574e-08
354000 6.541e-08
355000 6.409e-08
356000 6.363e-08
357000 6.353e-08
358000 6.401e-08
359000 6.457e-08
360000 6.416e-08
361000 6.541e-08
362000 6.469e-08
363000 6.812e-08
364000 6.529e-08
365000 6.446e-08
366000 6.513e-08
367000 6.373e-08
368000 6.735e-08
369000 6.783e-08
370000 6.897e-08
371000 6.423e-08
372000 6.428e-08
373000 6.627e-08
374000 6.397e-08
375000 6.644e-08
376000 6.474e-08
377000 6.412e-08
378000 6.37e-08
379000 6.463e-08
380000 6.699e-08
381000 6.35e-08
382000 7.078e-08
383000 6.816e-08
384000 7.21e-08
385000 6.782e-08
386000 7.096e-08
387000 7.021e-08
388000 6.835e-08
389000 7.265e-08
390000 6.673e-08
391000 6.444e-08
392000 6.649e-08
393000 6.462e-08
394000 7.01e-08
395000 6.641e-08
396000 6.764e-08
397000 6.792e-08
398000 6.904e-08
399000 6.603e-08
400000 6.467e-08
401000 6.424e-08
402000 6.547e-08
403000 6.419e-08
404000 6.554e-08
405000 6.693e-08
406000 6.435e-08
407000 6.414e-08
408000 6.545e-08
409000 6.424e-08
410000 6.731e-08
411000 6.418e-08
412000 6.408e-08
413000 6.563e-08
414000 6.453e-08
415000 7.148e-08
416000 6.985e-08
417000 6.896e-08
418000 6.773e-08
419000 6.444e-08
420000 6.615e-08
421000 6.61e-08
422000 6.97e-08
423000 7.055e-08
424000 6.745e-08
425000 7.098e-08
426000 6.813e-08
427000 6.453e-08
428000 6.778e-08
429000 6.574e-08
430000 6.858e-08
431000 6.652e-08
432000 6.629e-08
433000 9.383e-08
434000 7.184e-08
435000 7.687e-08
436000 7.241e-08
437000 7.063e-08
438000 7.584e-08
439000 7.345e-08
440000 7.167e-08
441000 7.47e-08
442000 7.049e-08
443000 7.376e-08
444000 7.451e-08
445000 6.766e-08
446000 7.808e-08
447000 7.601e-08
448000 7.697e-08
449000 7.625e-08
450000 7.617e-08
451000 7.743e-08
452000 7.532e-08
453000 7.649e-08
454000 7.251e-08
455000 7.435e-08
456000 7.464e-08
457000 7.414e-08
458000 7.42e-08
459000 7.352e-08
460000 6.905e-08
461000 7.427e-08
462000 7.96e-08
463000 7.399e-08
464000 7.336e-08
465000 7.293e-08
466000 1.023e-07
467000 6.948e-08
468000 7.285e-08
469000 6.608e-08
470000 6.675e-08
471000 6.911e-08
472000 7.27e-08
473000 7.358e-08
474000 6.76e-08
475000 7.454e-08
476000 7.269e-08
477000 6.962e-08
478000 7.476e-08
479000 6.933e-08
480000 7.164e-08
481000 7.387e-08
482000 6.699e-08
483000 7.44e-08
484000 7.301e-08
485000 7.079e-08
486000 7.537e-08
487000 7.037e-08
488000 7.244e-08
489000 7.439e-08
490000 6.71e-08
491000 7.559e-08
492000 7.607e-08
493000 6.803e-08
494000 7.481e-08
495000 7.238e-08
496000 6.978e-08
497000 7.428e-08
498000 7.123e-08
499000 7.209e-08
500000 7.423e-08
501000 6.735e-08
502000 7.458e-08
503000 7.159e-08
504000 6.948e-08
505000 7.495e-08
506000 6.981e-08
507000 7.331e-08
508000 7.498e-08
509000 6.964e-08
510000 7.676e-08
511000 6.743e-08
512000 6.603e-08
513000 6.696e-08
514000 6.473e-08
515000 6.685e-08
516000 6.655e-08
517000 7.148e-08
518000 7.112e-08
519000 7.487e-08
520000 7.852e-08
521000 7.355e-08
522000 7.395e-08
523000 7.035e-08
524000 7.418e-08
525000 7.533e-08
526000 6.991e-08
527000 7.66e-08
528000 7.053e-08
529000 7.242e-08
530000 1.0703e-07
531000 7.636e-08
532000 7.072e-08
533000 7.706e-08
534000 7.755e-08
535000 7.67e-08
536000 7.924e-08
537000 7.885e-08
538000 7.574e-08
539000 7.314e-08
540000 6.611e-08
541000 7.352e-08
542000 7.062e-08
543000 7.697e-08
544000 7.16e-08
545000 7.5e-08
546000 7.7e-08
547000 7.289e-08
548000 7.188e-08
549000 7.607e-08
550000 7.426e-08
551000 7.229e-08
552000 7.61e-08
553000 7.161e-08
554000 7.576e-08
555000 7.656e-08
556000 7.755e-08
557000 7.52e-08
558000 7.615e-08
559000 6.824e-08
560000 6.734e-08
561000 6.711e-08
562000 6.653e-08
563000 6.869e-08
564000 7.006e-08
565000 7.536e-08
566000 8.015e-08
567000 7.103e-08
568000 7.592e-08
569000 7.601e-08
570000 7.138e-08
571000 7.49e-08
572000 7.672e-08
573000 7.196e-08
574000 7.63e-08
575000 7.722e-08
576000 7.361e-08
577000 6.979e-08
578000 7.649e-08
579000 7.359e-08
580000 7.95e-08
581000 7.967e-08
582000 7.747e-08
583000 7.547e-08
584000 7.711e-08
585000 7.751e-08
586000 7.233e-08
587000 7.585e-08
588000 7.783e-08
589000 7.609e-08
590000 7.184e-08
591000 7.747e-08
592000 7.606e-08
593000 7.498e-08
594000 7.623e-08
595000 7.812e-08
596000 7.603e-08
597000 6.954e-08
598000 7.994e-08
599000 7.677e-08
600000 7.275e-08
601000 7.792e-08
602000 7.864e-08
603000 7.651e-08
604000 7.343e-08
605000 7.724e-08
606000 7.271e-08
607000 7.139e-08
608000 6.854e-08
609000 6.795e-08
610000 6.98e-08
611000 7.315e-08
612000 7.122e-08
613000 7.818e-08
614000 7.486e-08
615000 7.148e-08
616000 6.755e-08
617000 6.88e-08
618000 6.962e-08
619000 7.666e-08
620000 7.538e-08
621000 7.783e-08
622000 7.02e-08
623000 7.681e-08
624000 7.154e-08
625000 7.618e-08
626000 6.736e-08
627000 7.83e-08
628000 7.134e-08
629000 6.787e-08
630000 7.135e-08
631000 6.738e-08
632000 6.823e-08
633000 7.748e-08
634000 7.133e-08
635000 7.536e-08
636000 7.784e-08
637000 7.229e-08
638000 7.584e-08
639000 7.943e-08
640000 7.446e-08
641000 7.042e-08
642000 7.08e-08
643000 7.726e-08
644000 7.112e-08
645000 7.521e-08
646000 7.968e-08
647000 7.829e-08
648000 7.461e-08
649000 7.267e-08
650000 6.801e-08
651000 7.375e-08
652000 6.831e-08
653000 6.982e-08
654000 6.828e-08
655000 6.796e-08
656000 7.08e-08
657000 6.805e-08
658000 6.781e-08
659000 6.88e-08
660000 6.917e-08
661000 7.566e-08
662000 7.099e-08
663000 6.929e-08
664000 6.939e-08
665000 6.808e-08
666000 6.876e-08
667000 7.958e-08
668000 7.42e-08
669000 7.221e-08
670000 7.526e-08
671000 8.028e-08
672000 8.227e-08
673000 8.268e-08
674000 8.003e-08
675000 7.969e-08
676000 7.853e-08
677000 8.212e-08
678000 8.172e-08
679000 8.219e-08
680000 8.214e-08
681000 7.978e-08
682000 8.327e-08
683000 8.297e-08
684000 8.296e-08
685000 8.247e-08
686000 8.058e-08
687000 7.795e-08
688000 7.878e-08
689000 8.114e-08
690000 7.994e-08
691000 7.662e-08
692000 7.859e-08
693000 7.02e-08
694000 6.904e-08
695000 6.968e-08
696000 6.865e-08
697000 7.981e-08
698000 7.284e-08
699000 6.96e-08
700000 7.051e-08
701000 6.822e-08
702000 7.08e-08
703000 7.002e-08
704000 6.972e-08
705000 7.188e-08
706000 6.868e-08
707000 6.848e-08
708000 6.984e-08
709000 6.806e-08
710000 7.181e-08
711000 6.955e-08
712000 7.022e-08
713000 7.097e-08
714000 6.857e-08
715000 6.993e-08
716000 7.028e-08
717000 6.811e-08
718000 7.517e-08
719000 7.196e-08
720000 6.996e-08
721000 7.042e-08
722000 7.036e-08
723000 7.399e-08
724000 7.579e-08
725000 6.967e-08
726000 6.935e-08
727000 7.026e-08
728000 7.078e-08
729000 6.962e-08
730000 6.957e-08
731000 6.916e-08
732000 7.028e-08
733000 7.032e-08
734000 7.042e-08
735000 7.139e-08
736000 7.524e-08
737000 7.11e-08
738000 7.19e-08
739000 6.931e-08
740000 7.068e-08
741000 6.869e-08
742000 7.093e-08
743000 7.257e-08
744000 7.252e-08
745000 6.993e-08
746000 7.336e-08
747000 7.189e-08
748000 7.051e-08
749000 7.129e-08
750000 7.139e-08
751000 6.949e-08
752000 7.108e-08
753000 6.912e-08
754000 6.939e-08
755000 7.242e-08
756000 7.465e-08
757000 7.045e-08
758000 6.966e-08
759000 7.071e-08
760000 7.228e-08
761000 7.077e-08
762000 7.01e-08
763000 7.118e-08
764000 7.091e-08
765000 6.955e-08
766000 7.591e-08
767000 7.079e-08
768000 6.945e-08
769000 7.15e-08
770000 7.114e-08
771000 7.01e-08
772000 7.366e-08
773000 7.746e-08
774000 8.258e-08
775000 7.868e-08
776000 7.093e-08
777000 7.073e-08
778000 7.256e-08
779000 7.372e-08
780000 7.179e-08
781000 7.053e-08
782000 7.137e-08
783000 7.086e-08
784000 7.084e-08
785000 7.319e-08
786000 7.395e-08
787000 7.364e-08
788000 7.305e-08
789000 7.105e-08
790000 7.126e-08
791000 7.782e-08
792000 7.363e-08
793000 7.046e-08
794000 7.135e-08
795000 7.45e-08
796000 7.178e-08
797000 7.796e-08
798000 7.48e-08
799000 7.198e-08
800000 7.102e-08
801000 7.22e-08
802000 7.279e-08
803000 7.122e-08
804000 7.134e-08
805000 7.122e-08
806000 7.067e-08
807000 7.69e-08
808000 7.402e-08
809000 7.12e-08
810000 7.311e-08
811000 7.034e-08
812000 7.123e-08
813000 7.44e-08
814000 7.172e-08
815000 7.171e-08
816000 7.087e-08
817000 7.183e-08
818000 7.314e-08
819000 7.216e-08
820000 7.496e-08
821000 7.293e-08
822000 7.087e-08
823000 7.212e-08
824000 7.107e-08
825000 7.034e-08
826000 8.968e-08
827000 7.39e-08
828000 7.601e-08
829000 7.56e-08
830000 8.101e-08
831000 7.7e-08
832000 7.74e-08
833000 7.902e-08
834000 7.926e-08
835000 8.137e-08
836000 8.301e-08
837000 7.927e-08
838000 7.77e-08
839000 7.614e-08
840000 7.404e-08
841000 8.074e-08
842000 7.487e-08
843000 7.216e-08
844000 7.135e-08
845000 7.29e-08
846000 7.259e-08
847000 1.0636e-07
848000 7.277e-08
849000 7.223e-08
850000 7.06e-08
851000 7.211e-08
852000 7.207e-08
853000 7.1e-08
854000 7.161e-08
855000 7.197e-08
856000 7.072e-08
857000 7.16e-08
858000 7.189e-08
859000 7.076e-08
860000 7.894e-08
861000 7.485e-08
862000 7.384e-08
863000 7.176e-08
864000 7.315e-08
865000 7.191e-08
866000 7.272e-08
867000 7.235e-08
868000 7.263e-08
869000 7.395e-08
870000 7.192e-08
871000 7.266e-08
872000 7.145e-08
873000 7.262e-08
874000 7.15e-08
875000 7.133e-08
876000 8.252e-08
877000 7.819e-08
878000 7.286e-08
879000 7.128e-08
880000 7.414e-08
881000 7.183e-08
882000 7.61e-08
883000 7.286e-08
884000 7.343e-08
885000 7.156e-08
886000 7.225e-08
887000 7.392e-08
888000 7.116e-08
889000 7.282e-08
890000 7.373e-08
891000 7.146e-08
892000 7.175e-08
893000 7.322e-08
894000 7.505e-08
895000 7.731e-08
896000 7.418e-08
897000 7.189e-08
898000 7.139e-08
899000 7.39e-08
900000 7.228e-08
901000 7.261e-08
902000 8.316e-08
903000 7.765e-08
904000 8.03e-08
905000 8.12e-08
906000 8.281e-08
907000 8.226e-08
908000 8.107e-08
909000 8.412e-08
910000 8.665e-08
911000 7.855e-08
912000 7.925e-08
913000 7.504e-08
914000 7.291e-08
915000 7.639e-08
916000 7.285e-08
917000 7.259e-08
918000 7.603e-08
919000 7.201e-08
920000 7.17e-08
921000 7.298e-08
922000 7.227e-08
923000 7.252e-08
924000 7.364e-08
925000 7.266e-08
926000 7.275e-08
927000 7.361e-08
928000 7.378e-08
929000 7.855e-08
930000 7.299e-08
931000 7.336e-08
932000 7.242e-08
933000 7.445e-08
934000 7.272e-08
935000 7.355e-08
936000 7.552e-08
937000 7.885e-08
938000 7.869e-08
939000 7.95e-08
940000 7.269e-08
941000 7.259e-08
942000 7.183e-08
943000 7.266e-08
944000 9.302e-08
945000 7.603e-08
946000 8.132e-08
947000 7.714e-08
948000 7.628e-08
949000 7.692e-08
950000 7.639e-08
951000 7.642e-08
952000 7.221e-08
953000 7.268e-08
954000 7.32e-08
955000 8.296e-08
956000 8.263e-08
957000 8.17e-08
958000 8.328e-08
959000 8.169e-08
960000 7.904e-08
961000 7.937e-08
962000 7.733e-08
963000 7.852e-08
964000 7.489e-08
965000 7.242e-08
966000 7.34e-08
967000 7.238e-08
968000 7.455e-08
969000 7.231e-08
970000 7.263e-08
971000 7.343e-08
972000 7.225e-08
973000 7.251e-08
974000 7.493e-08
975000 7.228e-08
976000 7.549e-08
977000 8.319e-08
978000 7.493e-08
979000 7.223e-08
980000 7.427e-08
981000 7.302e-08
982000 7.235e-08
983000 7.351e-08
984000 7.45e-08
985000 7.537e-08
986000 7.224e-08
987000 7.313e-08
988000 7.314e-08
989000 7.246e-08
990000 7.328e-08
991000 7.43e-08
992000 7.547e-08
993000 7.277e-08
994000 7.301e-08
995000 7.213e-08
996000 8.265e-08
997000 7.953e-08
998000 8.205e-08
999000 7.641e-08
1000000 7.517e-08
Dummy: -1
